"FieldworkerCode","Currency","DateofDataCollection","Province","City","Suburb","Outlet_type","Brand_name","Sub_brand","Cig_num","Price_local","Comment","Country","Price_local_cig","Exchange_dollar","Price_dollar","Price_dollar_cig","Pack_cat"
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Chesterfield","Soft Taste",20,28.45,,2,1.42250001430511,10.9047002792358,2.60896682739258,0.130448341369629,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Chesterfield","Blue",20,35.45,,2,1.77250003814697,10.9047002792358,3.25089168548584,0.162544578313828,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Chesterfield","Red",20,35.45,,2,1.77250003814697,10.9047002792358,3.25089168548584,0.162544578313828,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Chesterfield","Cool Taste",20,29.95,,2,1.49749994277954,10.9047002792358,2.74652218818665,0.1373261064291,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","Blue Ice",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","King Size Filter",20,42.55,,2,2.12750005722046,10.9047002792358,3.90198707580566,0.195099353790283,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","Gold",20,42.55,,2,2.12750005722046,10.9047002792358,3.90198707580566,0.195099353790283,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","Gold Beyond",20,42.55,,2,2.12750005722046,10.9047002792358,3.90198707580566,0.195099353790283,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Voyager","White",20,21.7,,2,1.08500003814697,10.9047002792358,1.98996758460999,0.099498376250267,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Voyager","Silver",20,23.35,,2,1.16750001907349,10.9047002792358,2.14127850532532,0.107063926756382,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Voyager","Red",20,21.7,,2,1.08500003814697,10.9047002792358,1.98996758460999,0.099498376250267,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Voyager","Gold",20,21.95,,2,1.0974999666214,10.9047002792358,2.01289343833923,0.100644670426846,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Voyager","Green",20,20.2,,2,1.00999999046326,10.9047002792358,1.85241222381592,0.0926206111907959,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Voyager","Blue",20,21.7,,2,1.08500003814697,10.9047002792358,1.98996758460999,0.099498376250267,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pacific","Breeze",20,25.15,,2,1.25750005245209,10.9047002792358,2.30634498596191,0.11531724780798,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pacific","Mist",20,22.05,,2,1.10249996185303,10.9047002792358,2.02206373214722,0.101103186607361,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pacific","Blue",20,25.15,,2,1.25750005245209,10.9047002792358,2.30634498596191,0.11531724780798,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pacific","Storm",20,25.15,,2,1.25750005245209,10.9047002792358,2.30634498596191,0.11531724780798,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Silver",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pall Mall","Red",10,12.7,,2,1.26999998092651,10.9047002792358,1.16463541984558,0.116463541984558,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pall Mall","Blue",10,12.7,,2,1.26999998092651,10.9047002792358,1.16463541984558,0.116463541984558,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pall Mall","Red",20,25.35,,2,1.26750004291534,10.9047002792358,2.32468557357788,0.11623428016901,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Pall Mall","Blue",20,25.35,,2,1.26750004291534,10.9047002792358,2.32468557357788,0.11623428016901,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Special",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Menthol",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","White",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Black",20,44.95,,2,2.24749994277954,10.9047002792358,4.12207555770874,0.206103771924973,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Blue",20,44.95,,2,2.24749994277954,10.9047002792358,4.12207555770874,0.206103771924973,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Menthol",20,44.95,,2,2.24749994277954,10.9047002792358,4.12207555770874,0.206103771924973,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","King Size",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Switch",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Master Blend Red",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Blue",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Menthol",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Yes","Soft Pack",20,20.65,,2,1.03250002861023,10.9047002792358,1.89367878437042,0.094683937728405,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Forum","Virginia Blend Mild",20,20.65,,2,1.03250002861023,10.9047002792358,1.89367878437042,0.094683937728405,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Forum","Menthol",20,20.65,,2,1.03250002861023,10.9047002792358,1.89367878437042,0.094683937728405,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Forum","Dark Blue",20,20.65,,2,1.03250002861023,10.9047002792358,1.89367878437042,0.094683937728405,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Forum","Sky Blue",20,20.65,,2,1.03250002861023,10.9047002792358,1.89367878437042,0.094683937728405,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Forum","Classic Red",20,20.65,,2,1.03250002861023,10.9047002792358,1.89367878437042,0.094683937728405,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",30,56.75,,2,1.89166665077209,10.9047002792358,5.20417785644531,0.173472598195076,4
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Red Courtleigh Blend",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Menthol",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","White",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Craven A","Menthol",10,18.95,,2,1.89499998092651,10.9047002792358,1.7377827167511,0.173778265714645,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Blue",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Special",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Red",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Craven A","Menthol",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Vogue","Luxury Slims",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Silver",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Blue",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","White",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Menthol",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","White",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Silver",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Special",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","King Size",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Red Courtleigh Blend Big",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Black",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Blue",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Red Courtleigh Blend",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Switch",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Filter Red",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Blue",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",20,45,"Petrol Station",2,2.25,10.9047002792358,4.12666082382202,0.206333041191101,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Menthol Boost",20,45,"Petrol Station",2,2.25,10.9047002792358,4.12666082382202,0.206333041191101,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",10,24,"Petrol Station",2,2.40000009536743,10.9047002792358,2.20088577270508,0.220088571310043,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Bronze",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Menthol",20,49,"Petrol Station",2,2.45000004768372,10.9047002792358,4.49347496032715,0.224673748016357,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Vogue","Luxury Slims",20,49,"Petrol Station",2,2.45000004768372,10.9047002792358,4.49347496032715,0.224673748016357,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Silver",20,49,"Petrol Station",2,2.45000004768372,10.9047002792358,4.49347496032715,0.224673748016357,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Blue",20,49,"Petrol Station",2,2.45000004768372,10.9047002792358,4.49347496032715,0.224673748016357,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Special",20,49,"Petrol Station",2,2.45000004768372,10.9047002792358,4.49347496032715,0.224673748016357,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Blue",20,49,"Petrol Station",2,2.45000004768372,10.9047002792358,4.49347496032715,0.224673748016357,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Craven A","Menthol",10,24,"Petrol Station",2,2.40000009536743,10.9047002792358,2.20088577270508,0.220088571310043,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Craven A","Menthol",20,45,"Petrol Station",2,2.25,10.9047002792358,4.12666082382202,0.206333041191101,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Camel","Classic",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Camel","Filter",20,50,"Petrol Station",2,2.5,10.9047002792358,4.5851788520813,0.229258939623833,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Silver",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","White",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Switch",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Menthol",20,43.45,,2,2.17249989509583,10.9047002792358,3.98452043533325,0.199226021766663,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Filter",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Red Courtleigh Blend",10,19.75,,2,1.97500002384186,10.9047002792358,1.81114566326141,0.181114569306374,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Infinite",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Bronze",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Lights",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Red",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Rothmans","Blue",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",30,55.45,,2,1.84833335876465,10.9047002792358,5.08496332168579,0.169498771429062,4
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Filter",10,18.95,,2,1.89499998092651,10.9047002792358,1.7377827167511,0.173778265714645,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Menthol Boost",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Silver",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Blue",10,18.95,,2,1.89499998092651,10.9047002792358,1.7377827167511,0.173778265714645,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Peter Stuyvesant","Blue",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Craven A","Menthol",20,36.95,,2,1.8474999666214,10.9047002792358,3.38844704627991,0.16942235827446,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Craven A","Menthol",10,18.95,,2,1.89499998092651,10.9047002792358,1.7377827167511,0.173778265714645,2
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Menthol",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Fine Cut Rich Taste",20,43.45,,2,2.17249989509583,10.9047002792358,3.98452043533325,0.199226021766663,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Kent","Special",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","Blue Ice",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Vogue","Luxury Slims",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","Red",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Dunhill","Red Courtleigh Blend",20,39.45,,2,1.9724999666214,10.9047002792358,3.61770606040955,0.180885300040245,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Retail","Marlboro","Gold",20,40.95,,2,2.04749989509583,10.9047002792358,3.75526142120361,0.187763065099716,3
"OO9","BWP",7/14/2016,"Central","Palapye","N/A","Street Vendor","Peter Stuyvesant","Filter",1,3,"Observed same price at all street vendors.",2,3,10.9047002792358,0.275110721588135,0.275110721588135,1
"OO9","BWP",7/15/2016,"Central","Palapye","N/A","Street Vendor","Peter Stuyvesant","Blue Mild",1,3,"Observed same price at all street vendors.",2,3,10.9047002792358,0.275110721588135,0.275110721588135,1
"OO9","BWP",7/16/2016,"Central","Palapye","N/A","Street Vendor","Dunhill","Red Courtleigh Blend",1,3.5,"Observed same price at all street vendors.",2,3.5,10.9047002792358,0.320962518453598,0.320962518453598,1
"OO9","BWP",7/17/2016,"Central","Palapye","N/A","Street Vendor","Craven A","Menthol",1,3,"Observed same price at all street vendors.",2,3,10.9047002792358,0.275110721588135,0.275110721588135,1
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Madison","Toasted",20,1.5,,7,0.0750000029802322,1,1.5,0.0750000029802322,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Remington","Gold Special Menthol",20,1.35,,7,0.067500002682209,1,1.35000002384186,0.067500002682209,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Kingsgate",,20,1.5,,7,0.0750000029802322,1,1.5,0.0750000029802322,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Berkeley","Extra Mild",20,1.8,,7,0.0900000035762787,1,1.79999995231628,0.0899999961256981,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Madison","Toasted",30,2.25,,7,0.0750000029802322,1,2.25,0.0750000029802322,4
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Madison","Toasted",10,0.85,,7,0.0850000008940697,1,0.850000023841858,0.0850000008940697,2
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Newbury","Filter",20,1.8,,7,0.0900000035762787,1,1.79999995231628,0.0899999961256981,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Newbury","Extra Mild",20,1.8,,7,0.0900000035762787,1,1.79999995231628,0.0899999961256981,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Dunhill","Blue Signature Blend",20,2,,7,0.100000001490116,1,2,0.100000001490116,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Dunhill","Silver Switch",20,2,,7,0.100000001490116,1,2,0.100000001490116,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Dunhill","Red",20,2,,7,0.100000001490116,1,2,0.100000001490116,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Dunhill","Black Switch",20,2,,7,0.100000001490116,1,2,0.100000001490116,3
"O17","USD",6/20/2016,"Midlands","Kwekwe","CBD","Retail","Pacific","Mist",20,1.3,,7,0.0649999976158142,1,1.29999995231628,0.0649999976158142,3
